   2.5887600e+01	   7.1579966e-02	   1.7150955e-01	
   2.5887999e+01	  -1.5568973e-01	   3.7968722e-02	
   2.5888399e+01	  -6.4434322e-02	   1.4229625e-01	
   2.5888800e+01	   3.9039444e-02	  -9.8497170e-02	
   2.5889200e+01	  -2.9489832e-02	  -1.4676197e-01	
   2.5889599e+01	  -2.6193331e-02	  -8.4909088e-03	
   2.5889999e+01	   1.6099253e-01	   7.3950334e-02	
   2.5890400e+01	  -1.4000130e-02	  -7.1117690e-02	
   2.5890799e+01	  -2.7856648e-02	   8.5445105e-02	
   2.5891199e+01	  -2.0049505e-01	  -1.9043873e-02	
   2.5891600e+01	   1.1065078e-01	   4.6718944e-02	
   2.5892000e+01	   3.7819813e-02	   2.1664832e-01	
   2.5892399e+01	  -7.0551963e-02	  -2.7482113e-02	
   2.5892799e+01	   4.9840476e-02	  -2.0414677e-01	
   2.5893200e+01	  -1.4867127e-01	   2.1053133e-01	
   2.5893599e+01	  -1.1720084e-02	  -5.6535596e-03	
   2.5893999e+01	   3.1105556e-02	   1.6948318e-01	
   2.5894400e+01	   4.7716429e-02	   7.8713518e-02	
   2.5894800e+01	   8.4549923e-03	   6.5577202e-03	
   2.5895199e+01	  -7.3055452e-02	   1.1844809e-01	
   2.5895599e+01	   1.7759891e-01	  -2.7603462e-02	
   2.5896000e+01	  -5.0091613e-02	   3.7148674e-03	
   2.5896399e+01	  -4.9535356e-02	   1.2530543e-02	
   2.5896799e+01	  -1.3969546e-01	   3.8544515e-02	
   2.5897200e+01	   9.7943629e-02	   6.2155749e-02	
   2.5897600e+01	  -9.6909306e-02	   5.3702730e-02	
   2.5897999e+01	   8.6582691e-02	   2.6756224e-02	
   2.5898399e+01	   5.5377478e-02	  -1.9555676e-02	
   2.5898800e+01	   7.4406643e-02	  -5.8653637e-02	
   2.5899199e+01	  -1.5092990e-01	   1.6886054e-01	
   2.5899599e+01	   8.0876255e-02	   2.4312326e-02	
   2.5900000e+01	  -1.0190956e-01	  -1.2014999e-01	
   2.5900400e+01	  -1.7393487e-02	   1.7816443e-02	
   2.5900799e+01	  -5.2116307e-02	   6.0529998e-02	
   2.5901199e+01	   3.8284900e-02	  -8.2160918e-02	
   2.5901600e+01	   1.1951088e-01	   1.5017790e-01	
   2.5901999e+01	   4.0164378e-02	  -4.4205462e-02	
   2.5902399e+01	  -1.9239505e-01	  -9.9572543e-02	
   2.5902800e+01	   6.9822148e-02	  -2.3742812e-01	
   2.5903200e+01	  -3.9733146e-02	  -5.7189817e-01	
   2.5903599e+01	  -2.3480702e-02	   3.4101956e-03	
   2.5903999e+01	  -5.0309231e-02	  -6.4860254e-02	
   2.5904400e+01	   1.6665410e-01	  -5.4612596e-02	
   2.5904799e+01	  -1.4274304e-01	   1.7960530e-01	
   2.5905199e+01	   8.2948561e-02	   8.1399345e-02	
   2.5905600e+01	  -2.3025725e-02	  -4.6413532e-02	
   2.5906000e+01	  -5.7589345e-02	  -6.2013690e-02	
   2.5906399e+01	  -1.5507333e-01	   1.0597798e-01	
   2.5906799e+01	   1.1335593e-01	  -3.0172974e-02	
   2.5907200e+01	   1.7122127e-02	  -2.3645016e-01	
   2.5907598e+01	  -9.5380193e-03	   1.4798294e-01	
   2.5907999e+01	  -3.7614740e-02	   2.4025770e-01	
   2.5908400e+01	   7.8469051e-02	  -7.8728357e-02	
   2.5908800e+01	  -7.7868729e-02	  -9.5092381e-02	
   2.5909199e+01	  -1.0291071e-01	  -2.0017460e-01	
   2.5909599e+01	   9.7919927e-02	   4.6370453e-02	
   2.5910000e+01	  -8.9872579e-02	   1.1456065e-01	
   2.5910398e+01	   8.5225473e-02	   1.1058734e-02	
   2.5910799e+01	  -2.1245424e-02	   1.2763752e-02	
   2.5911200e+01	  -3.5148641e-02	  -4.9203307e-02	
   2.5911600e+01	   1.7520325e-01	   3.9095172e-02	
   2.5911999e+01	  -1.7878516e-01	   8.3208653e-02	
   2.5912399e+01	  -1.6207702e-02	  -2.9172224e-01	
   2.5912800e+01	   1.5620199e-01	  -3.2871807e-02	
   2.5913198e+01	  -6.4840408e-02	   4.9471759e-02	
   2.5913599e+01	   3.9055832e-02	  -2.4911636e-02	
   2.5914000e+01	  -1.5451259e-01	   1.0553007e-01	
   2.5914400e+01	   9.5846049e-02	  -1.5642253e-01	
   2.5914799e+01	   6.1406081e-03	   1.1824506e-01	
   2.5915199e+01	  -1.4414341e-01	  -1.0806046e-01	
   2.5915600e+01	   7.4450812e-02	   1.6073324e-01	
   2.5915998e+01	  -8.6332124e-02	   1.1610326e-01	
   2.5916399e+01	   3.6458593e-02	  -1.0683317e-01	
   2.5916800e+01	   2.0308405e-02	  -1.2514614e-01	
   2.5917200e+01	  -1.3768669e-01	   3.2947004e-02	
   2.5917599e+01	   1.5296492e-01	   1.9540245e-01	
   2.5917999e+01	  -2.4789652e-03	  -1.0630415e-01	
   2.5918400e+01	  -1.6472841e-02	   2.1718944e-01	
   2.5918798e+01	  -8.9321254e-02	  -2.5065949e-01	
   2.5919199e+01	   8.9079375e-03	   1.1183873e-01	
   2.5919600e+01	  -1.3080303e-01	  -8.5232643e-03	
   2.5920000e+01	   5.2384264e-02	  -9.0021362e-02	
   2.5920399e+01	  -1.0365319e-01	  -2.0101611e-01	
   2.5920799e+01	  -1.0421417e-01	  -8.2355098e-02	
   2.5921200e+01	   1.8461549e-01	   1.7073790e-01	
   2.5921598e+01	   2.0630335e-01	  -1.1540122e-02	
   2.5921999e+01	   1.0719008e-02	  -1.3546865e-01	
   2.5922400e+01	  -1.2760482e-01	  -2.4040106e-02	
   2.5922800e+01	   1.5027053e-02	   9.2691883e-02	
   2.5923199e+01	   7.9652737e-03	   1.1807355e-02	
   2.5923599e+01	   8.4898617e-02	  -1.1370875e-01	
   2.5924000e+01	  -3.3949464e-02	  -8.4778848e-02	
   2.5924398e+01	  -4.3230826e-02	  -1.3123047e-01	
   2.5924799e+01	  -9.2048515e-02	   2.4430176e-01	
   2.5925200e+01	   5.7327028e-02	  -1.9140799e-01	
   2.5925600e+01	  -2.1922741e-01	   1.2788712e-01	
   2.5925999e+01	  -1.0976918e-01	   7.4549479e-02	
   2.5926399e+01	   2.2784283e-01	  -1.6840761e-01	
   2.5926800e+01	  -2.4303396e-02	   5.5881120e-02	
   2.5927198e+01	  -8.8827782e-02	   3.6298288e-02	
   2.5927599e+01	   1.6390764e-01	  -1.5147833e-01	
   2.5927999e+01	  -1.0282411e-02	   1.4157503e-01	
   2.5928400e+01	  -1.2705843e-01	   9.1563609e-02	
   2.5928799e+01	  -1.2134921e-01	   3.1315492e-02	
   2.5929199e+01	  -4.3771379e-02	  -1.2840064e-01	
   2.5929600e+01	   1.5435222e-01	  -1.1261947e-01	
   2.5929998e+01	  -2.7814161e-02	   1.1617157e-01	
   2.5930399e+01	  -1.0419747e-02	  -5.3605448e-02	
   2.5930799e+01	   1.6866881e-01	  -1.6272822e-01	
   2.5931200e+01	   2.0206451e-01	  -2.4571766e-02	
   2.5931599e+01	   6.8243088e-02	  -6.5391124e-02	
   2.5931999e+01	   2.8916478e-02	   2.4976194e-01	
   2.5932400e+01	   1.9707574e-01	  -1.0422521e-01	
   2.5932800e+01	   6.2938479e-01	   4.4401801e-02	
   2.5933199e+01	   1.2045190e-01	   1.0108477e-01	
   2.5933599e+01	  -3.5637610e-02	  -2.2473457e-02	
   2.5934000e+01	  -6.9981830e-03	  -1.0958866e-01	
   2.5934399e+01	  -7.6750381e-02	  -1.0240116e-01	
   2.5934799e+01	   1.7227575e-02	   1.6275023e-02	
   2.5935200e+01	  -4.4563764e-02	   1.0240020e-01	
   2.5935600e+01	   3.4634081e-02	  -1.3622055e-01	
   2.5935999e+01	  -2.5739738e-04	   1.1291962e-01	
   2.5936399e+01	  -7.2929119e-02	   1.9849549e-02	
   2.5936800e+01	   1.1497118e-01	   2.2132290e-02	
   2.5937199e+01	   4.1780684e-02	  -5.7035720e-02	
   2.5937599e+01	   7.2967284e-02	  -1.1172821e-01	
   2.5938000e+01	  -1.9183913e-01	  -1.2296595e-02	
   2.5938400e+01	   3.3316473e-01	  -9.9339698e-02	
   2.5938799e+01	   3.7131168e-02	  -5.6094114e-02	
   2.5939199e+01	  -1.2058795e-01	   1.5251527e-01	
   2.5939600e+01	   2.2575398e-02	  -1.5704369e-01	
   2.5939999e+01	  -4.7146355e-03	   1.5583518e-02	
   2.5940399e+01	  -1.5858645e-01	  -3.3607936e-03	
   2.5940800e+01	   1.9278866e-01	   2.3581961e-02	
   2.5941200e+01	   2.1436001e-01	  -6.5614656e-02	
   2.5941599e+01	  -1.5747030e-01	  -4.9707347e-02	
   2.5941999e+01	   1.2499170e-01	   3.1663677e-02	
   2.5942400e+01	   4.5788462e-02	   1.4366962e-01	
   2.5942799e+01	   1.0497139e-01	  -1.2756248e-01	
   2.5943199e+01	   8.9289136e-03	  -5.6555417e-02	
   2.5943600e+01	   2.8220318e-02	  -2.9047775e-02	
   2.5944000e+01	   2.9506769e-02	   4.9540736e-02	
   2.5944399e+01	  -5.1004264e-02	   4.2211057e-03	
   2.5944799e+01	  -5.5805655e-02	  -9.6315073e-02	
   2.5945200e+01	  -1.1355894e-01	   2.7433192e-02	
   2.5945599e+01	   1.3920879e-01	   1.3801835e-01	
   2.5945999e+01	   6.9056140e-02	  -4.7592921e-05	
   2.5946400e+01	   3.5041773e-02	  -8.8528189e-02	
   2.5946800e+01	  -4.4146424e-02	  -1.1578004e-01	
   2.5947199e+01	   2.5720136e-02	   3.5069259e-02	
   2.5947599e+01	  -1.6261038e-01	  -1.1558175e-01	
   2.5948000e+01	  -2.4718339e-01	   9.3221588e-02	
   2.5948399e+01	  -2.0228132e-01	   3.2421394e-02	
   2.5948799e+01	  -4.9254208e-01	   1.0297383e-01	
   2.5949200e+01	  -2.6054386e-01	   4.9663255e-02	
   2.5949600e+01	   1.7358175e-01	   3.6305655e-01	
   2.5949999e+01	   1.5260344e-01	   3.3961717e-01	
   2.5950399e+01	   1.1742251e-01	   3.5314974e-01	
   2.5950800e+01	   2.6157467e-02	   1.3618909e-01	
   2.5951199e+01	  -5.6434929e-02	  -1.1875593e-02	
   2.5951599e+01	  -4.6062244e-02	   1.6552199e-01	
   2.5952000e+01	   1.1443845e-01	  -1.4735236e-01	
   2.5952400e+01	  -1.9998472e-02	  -1.9856646e-01	
   2.5952799e+01	  -6.9532913e-02	   6.7253531e-02	
   2.5953199e+01	   6.0991712e-02	  -3.1696557e-02	
   2.5953600e+01	  -6.7671951e-02	   3.6142075e-02	
   2.5953999e+01	   2.5546591e-02	   1.6103105e-01	
   2.5954399e+01	   1.3046947e-02	   6.0289175e-02	
   2.5954800e+01	  -1.6911120e-01	  -8.7222591e-02	
   2.5955200e+01	  -2.9367874e-02	   5.3617296e-02	
   2.5955599e+01	   1.0897936e-02	   2.0740821e-01	
   2.5955999e+01	   2.7330108e-02	  -9.8053025e-03	
   2.5956400e+01	   3.9784239e-02	  -1.1641478e-02	
   2.5956799e+01	   1.8216331e-01	   5.5250603e-02	
   2.5957199e+01	  -9.2079203e-02	  -2.8131236e-02	
   2.5957600e+01	   2.2370762e-02	  -1.1626851e-01	
   2.5958000e+01	  -8.7655795e-02	   2.5530926e-01	
   2.5958399e+01	  -5.4182755e-03	   1.3981690e-01	
   2.5958799e+01	   1.1740017e-02	  -1.3206911e-01	
   2.5959200e+01	   6.0153927e-02	   1.9640618e-02	
   2.5959599e+01	  -1.1175365e-01	   1.2364200e-01	
   2.5959999e+01	   2.2007068e-02	   2.3241606e-02	
   2.5960400e+01	   3.1971228e-02	  -1.9521315e-02	
   2.5960800e+01	  -4.7891464e-02	  -7.9486545e-02	
   2.5961199e+01	   4.1276375e-02	  -3.1001712e-02	
   2.5961599e+01	  -4.6926209e-02	   2.2413485e-01	
   2.5962000e+01	  -8.5196334e-03	  -9.3703627e-03	
   2.5962399e+01	  -1.2014544e-02	   4.2424671e-02	
   2.5962799e+01	   4.2173597e-02	  -6.9395351e-02	
   2.5963200e+01	  -1.2369141e-01	  -4.4047283e-02	
   2.5963600e+01	  -6.7395818e-02	   1.7144428e-01	
   2.5963999e+01	   2.2110694e-01	  -1.5215816e-01	
   2.5964399e+01	  -1.7521689e-01	  -4.3670436e-01	
   2.5964800e+01	  -1.7238002e-02	  -3.2095772e-01	
   2.5965199e+01	   7.7823570e-02	  -3.2263069e-02	
   2.5965599e+01	  -7.2141107e-02	  -2.5218575e-01	
   2.5966000e+01	   7.4283640e-02	   1.1228861e-01	
   2.5966400e+01	  -1.8007834e-01	   1.4138151e-01	
   2.5966799e+01	   5.1310927e-02	   8.7835881e-02	
   2.5967199e+01	   1.8700707e-02	  -7.5789530e-02	
   2.5967600e+01	  -2.4563825e-01	  -4.9622478e-02	
   2.5967999e+01	   1.7592223e-01	  -1.7341798e-01	
   2.5968399e+01	   5.8244613e-03	   9.9003446e-03	
   2.5968800e+01	  -1.6153107e-02	   3.0365383e-02	
   2.5969200e+01	   1.0614946e-02	  -1.3421186e-02	
   2.5969599e+01	   8.6118614e-02	   1.0048935e-01	
   2.5969999e+01	   4.0545181e-02	  -3.8391082e-02	
   2.5970400e+01	  -4.1185962e-02	  -1.5621916e-01	
   2.5970798e+01	  -4.8820838e-02	   1.0965838e-01	
   2.5971199e+01	   4.3516403e-02	  -3.4281634e-02	
   2.5971600e+01	  -1.6874794e-03	  -2.2599129e-02	
   2.5972000e+01	  -2.1255445e-02	   2.3052364e-01	
   2.5972399e+01	   1.1118165e-02	  -1.3866962e-01	
   2.5972799e+01	  -1.2227360e-01	   1.4248985e-01	
   2.5973200e+01	  -1.6440876e-02	  -1.5933715e-01	
   2.5973598e+01	  -1.5154393e-01	  -5.0361574e-02	
   2.5973999e+01	   1.6613114e-01	   1.2975598e-01	
   2.5974400e+01	   8.1713849e-02	   1.6274344e-02	
   2.5974800e+01	  -1.8861429e-01	  -1.6082837e-01	
   2.5975199e+01	  -3.6236892e-02	   8.6486858e-02	
   2.5975599e+01	   1.4071854e-01	  -7.8276094e-02	
   2.5976000e+01	  -8.0934729e-02	  -5.0917956e-02	
   2.5976398e+01	  -2.0756945e-01	  -2.3802076e-02	
   2.5976799e+01	   1.7112962e-01	   1.6274478e-01	
   2.5977200e+01	   5.8503073e-02	  -9.2837525e-02	
   2.5977600e+01	  -6.4891533e-03	  -2.9463227e-01	
   2.5977999e+01	  -1.7088077e-05	   3.2928749e-03	
   2.5978399e+01	  -9.5570777e-02	   3.1417111e-01	
   2.5978800e+01	   5.2260353e-02	  -2.9163964e-01	
   2.5979198e+01	   5.6108600e-02	   5.5284312e-03	
   2.5979599e+01	   2.5241796e-02	  -1.9832894e-02	
   2.5980000e+01	  -1.8288719e-01	   1.0841163e-01	
   2.5980400e+01	   1.9506226e-01	  -1.3849353e-01	
   2.5980799e+01	  -7.1989381e-02	  -9.0261250e-02	
   2.5981199e+01	  -6.4249045e-02	   4.7692243e-02	
   2.5981600e+01	   2.3462264e-02	  -1.3745450e-01	
   2.5981998e+01	  -1.8946806e-01	   1.1973257e-01	
   2.5982399e+01	   1.8585405e-01	  -1.9905356e-02	
   2.5982800e+01	  -1.3462725e-01	  -4.0662651e-02	
   2.5983200e+01	   1.1758714e-01	   1.2156484e-02	
   2.5983599e+01	  -1.5707925e-03	   3.0658190e-02	
   2.5983999e+01	  -1.5018815e-01	  -5.3543459e-02	
   2.5984400e+01	   9.2606329e-02	  -1.4154997e-02	
   2.5984798e+01	   3.5490528e-02	   8.5828254e-02	
   2.5985199e+01	  -4.6977536e-02	  -3.9721558e-02	
   2.5985600e+01	   7.0877300e-02	   4.8822271e-02	
   2.5986000e+01	   2.1940974e-02	  -4.0330766e-02	
   2.5986399e+01	  -1.3000206e-01	   2.0781056e-01	
   2.5986799e+01	  -2.1331042e-02	  -1.2985602e-01	
   2.5987200e+01	  -1.7730244e-01	  -1.2903281e-01	
   2.5987598e+01	   1.7009300e-02	   2.5802147e-02	
   2.5987999e+01	  -1.1710166e-02	   3.7743473e-02	
   2.5988400e+01	   1.2165077e-02	  -1.5629716e-01	
   2.5988800e+01	  -4.2249178e-04	  -1.1736493e-02	
   2.5989199e+01	  -5.4653969e-03	  -7.6081767e-02	
   2.5989599e+01	   1.7933481e-02	   9.0392201e-02	
   2.5990000e+01	   9.0915542e-02	   2.7304659e-02	
   2.5990398e+01	   6.8583533e-02	  -2.0180605e-01	
   2.5990799e+01	  -1.5794970e-02	   2.6006602e-02	
   2.5991199e+01	   9.6988278e-02	   1.0243314e-01	
   2.5991600e+01	   7.7237897e-02	  -8.0546356e-02	
   2.5991999e+01	  -2.1295973e-01	   7.3639871e-02	
   2.5992399e+01	  -1.4962180e-01	   9.9933026e-02	
   2.5992800e+01	   1.0715326e-01	  -7.4984495e-02	
   2.5993198e+01	  -3.6987911e-02	  -2.6114178e-02	
   2.5993599e+01	   2.3940086e-02	  -1.2241411e-01	
   2.5993999e+01	   3.9288193e-02	   3.8224779e-02	
   2.5994400e+01	  -1.2358523e-01	  -3.9392942e-02	
   2.5994799e+01	   1.1105603e-01	   2.0930854e-02	
   2.5995199e+01	   5.1680643e-02	  -9.3328652e-02	
   2.5995600e+01	  -1.0167914e-01	  -4.8401776e-02	
   2.5996000e+01	   1.8361139e-01	   2.6350000e-03	
   2.5996399e+01	  -7.5266615e-02	  -2.8605023e-02	
   2.5996799e+01	  -1.1790658e-01	   5.0118578e-02	
   2.5997200e+01	  -1.7180610e-01	   1.1045209e-01	
   2.5997599e+01	  -3.3022890e-02	  -2.0169471e-01	
   2.5997999e+01	  -4.4773742e-02	   1.3891472e-01	
   2.5998400e+01	   3.0917959e-03	   1.2656727e-02	
   2.5998800e+01	   9.3155110e-02	  -2.9752761e-02	
   2.5999199e+01	  -1.3081139e-02	  -5.0004406e-02	
   2.5999599e+01	  -1.4190506e-01	   6.6633588e-02	
   2.6000000e+01	   3.3260148e-01	   4.4467472e-02	
   2.6000399e+01	   3.5898198e-02	   5.5458021e-01	
   2.6000799e+01	  -7.5413343e-02	   4.5534626e-01	
   2.6001200e+01	  -1.8091212e-01	   1.4956538e-01	
   2.6001600e+01	   4.6383215e-02	   1.7727367e-02	
   2.6001999e+01	   1.2059235e-01	  -7.8226729e-03	
   2.6002399e+01	  -8.7989267e-02	  -9.5367994e-02	
   2.6002800e+01	   1.2435835e-01	   1.9099865e-01	
   2.6003199e+01	  -1.1748592e-01	  -4.6350692e-02	
   2.6003599e+01	  -5.9946358e-02	  -8.3264080e-02	
   2.6004000e+01	  -1.0155120e-01	   4.0804345e-02	
   2.6004400e+01	   1.3054222e-01	  -1.1469718e-01	
   2.6004799e+01	   6.0766425e-02	  -9.6487120e-02	
   2.6005199e+01	  -1.8269806e-01	   2.6476005e-01	
   2.6005600e+01	  -1.1133509e-01	   9.6713679e-02	
   2.6005999e+01	   5.8624336e-02	   7.1102340e-02	
   2.6006399e+01	   1.0545716e-01	   1.1909276e-01	
   2.6006800e+01	  -9.9480711e-02	  -9.1810172e-02	
   2.6007200e+01	   1.6272068e-01	   5.5061777e-02	
   2.6007599e+01	  -1.7008741e-01	  -1.3396698e-01	
   2.6007999e+01	  -6.9337092e-02	   1.2181977e-01	
   2.6008400e+01	   1.1544281e-01	   6.1030329e-03	
   2.6008799e+01	   6.1555208e-02	  -1.3151424e-02	
   2.6009199e+01	  -3.4912940e-03	   9.6718118e-02	
   2.6009600e+01	  -2.5796409e-02	   1.1437410e-03	
   2.6010000e+01	  -2.7643545e-01	   1.6623402e-01	
   2.6010399e+01	   2.2307049e-02	  -4.5177395e-02	
   2.6010799e+01	  -1.0166423e-02	  -1.4165278e-02	
   2.6011200e+01	   4.3461637e-02	   7.1714994e-02	
   2.6011599e+01	   7.1751703e-02	   6.1303303e-03	
   2.6011999e+01	  -5.2463629e-02	  -1.1151063e-02	
   2.6012400e+01	   1.3626035e-02	  -2.8348948e-02	
   2.6012800e+01	   3.3419953e-02	   3.1480106e-02	
   2.6013199e+01	  -4.8398336e-02	  -5.4298930e-02	
   2.6013599e+01	   7.2106750e-02	   6.3925962e-02	
   2.6014000e+01	  -1.8500605e-01	  -1.5888235e-01	
   2.6014399e+01	   1.9982943e-01	  -2.1991002e-01	
   2.6014799e+01	   3.0960125e-02	  -4.1039189e-03	
   2.6015200e+01	   6.5198744e-02	  -1.5568591e-01	
   2.6015600e+01	  -2.3053613e-01	  -5.5584901e-02	
   2.6015999e+01	   1.4673033e-01	  -2.2461567e-01	
   2.6016399e+01	  -9.8584842e-03	   1.4426332e-01	
   2.6016800e+01	  -9.6619075e-02	  -5.8051173e-03	
   2.6017199e+01	  -2.8279266e-01	  -3.6014581e-02	
   2.6017599e+01	   4.0465426e-02	   1.3113880e-02	
   2.6018000e+01	   1.9626373e-02	   5.2204754e-02	
   2.6018400e+01	   2.4234406e-01	   2.6726294e-02	
   2.6018799e+01	  -1.3232932e-01	  -5.7121571e-02	
   2.6019199e+01	  -2.7419662e-02	  -1.9791186e-02	
   2.6019600e+01	  -3.7622609e-02	   1.0635030e-01	
   2.6019999e+01	  -2.6108937e-02	  -1.1216887e-01	
   2.6020399e+01	   1.3152670e-01	  -1.5695850e-01	
   2.6020800e+01	  -1.5831945e-01	  -2.0822724e-01	
   2.6021200e+01	  -1.4798194e-02	  -4.9110225e-02	
   2.6021599e+01	  -2.2931525e-03	   1.1191925e-01	
   2.6021999e+01	  -3.3247324e-02	   1.1846640e-01	
   2.6022400e+01	   1.0316520e-01	   3.4622317e-02	
   2.6022799e+01	  -8.1123635e-02	  -2.3910778e-02	
   2.6023199e+01	   1.7603861e-01	   7.6512684e-03	
   2.6023600e+01	  -3.5089410e-03	   6.0267230e-02	
   2.6024000e+01	  -1.4232130e-01	  -1.9447037e-03	
   2.6024399e+01	  -1.5383044e-01	   5.3324951e-03	
   2.6024799e+01	  -1.5151221e-01	  -1.5312227e-01	
   2.6025200e+01	   7.3169761e-02	   3.6014977e-02	
   2.6025599e+01	   3.4268952e-02	   3.8913183e-02	
   2.6025999e+01	  -8.3360643e-02	  -1.7527836e-01	
   2.6026400e+01	   9.5390280e-03	   1.2518654e-01	
   2.6026800e+01	   1.8180119e-02	  -2.4272296e-02	
   2.6027199e+01	  -1.3839945e-02	  -2.2047297e-01	
   2.6027599e+01	   1.4559199e-01	   1.6336697e-01	
   2.6028000e+01	  -9.6963005e-02	   8.1281154e-02	
   2.6028399e+01	   9.1044184e-02	   1.8113014e-02	
   2.6028799e+01	  -2.2592081e-01	   4.0853316e-02	
   2.6029200e+01	   1.2258402e-01	  -2.1980714e-01	
   2.6029600e+01	  -8.0964705e-02	   7.1865332e-02	
   2.6029999e+01	   2.3562406e-02	  -4.3284802e-02	
   2.6030399e+01	  -1.4990339e-01	   3.5543267e-04	
   2.6030800e+01	   1.7202680e-01	  -8.3899613e-02	
   2.6031199e+01	   8.5012293e-02	   6.7406197e-03	
   2.6031599e+01	   8.0265422e-02	  -3.2773917e-02	
   2.6032000e+01	  -6.2376168e-02	  -2.6810879e-02	
   2.6032400e+01	  -8.1169417e-02	  -5.9225171e-04	
   2.6032799e+01	   3.6464916e-02	  -7.9818682e-02	
   2.6033199e+01	  -2.3946710e-02	   7.8887913e-03	
   2.6033600e+01	  -1.4446406e-01	  -2.9385503e-02	
   2.6033998e+01	  -3.3331014e-02	   2.5314558e-02	
   2.6034399e+01	   1.6265266e-01	   1.2505411e-02	
   2.6034800e+01	   3.8144769e-02	   5.9003151e-02	
   2.6035200e+01	  -1.2184563e-02	   1.7491554e-02	
   2.6035599e+01	  -1.5612390e-01	  -2.1455707e-01	
   2.6035999e+01	  -3.8243928e-02	   4.5463213e-02	
   2.6036400e+01	  -9.5677328e-02	  -3.3753484e-02	
   2.6036798e+01	   1.0423906e-01	   1.7882865e-01	
   2.6037199e+01	   1.9638674e-01	  -7.9064300e-02	
   2.6037600e+01	  -8.2111257e-02	   5.4181463e-03	
   2.6038000e+01	   2.5115426e-02	   2.2461524e-02	
   2.6038399e+01	   9.7050429e-02	  -2.1252763e-01	
   2.6038799e+01	   5.6723062e-02	  -1.0764497e-01	
   2.6039200e+01	   2.1190625e-01	   8.5086866e-02	
   2.6039598e+01	   4.4759065e-02	  -1.6141643e-01	
   2.6039999e+01	   4.2271228e-01	   1.5693818e-01	
   2.6040400e+01	   1.2824768e-01	  -1.0945097e-01	
   2.6040800e+01	   2.5571967e-01	   1.0756327e-01	
   2.6041199e+01	  -4.9031853e-02	  -1.1990463e-02	
   2.6041599e+01	  -2.1626240e-01	  -1.0196640e-01	
   2.6042000e+01	   1.4148686e-01	  -2.6375949e-02	
   2.6042398e+01	   3.7545441e-02	  -2.9079375e-02	
   2.6042799e+01	   1.0197505e-01	   7.1691172e-02	
   2.6043200e+01	   1.5724829e-02	  -5.3757814e-02	
   2.6043600e+01	  -1.5072742e-01	  -9.3901032e-02	
   2.6043999e+01	  -9.9577764e-02	   1.3049079e-01	
   2.6044399e+01	   7.8931871e-02	  -9.4217087e-02	
   2.6044800e+01	   1.4100270e-01	   1.1779586e-01	
   2.6045198e+01	  -1.1884648e-02	  -9.7867529e-02	
   2.6045599e+01	  -5.0889493e-02	   1.6774650e-01	
   2.6046000e+01	   1.7388242e-01	  -1.6697846e-01	
   2.6046400e+01	  -7.3872286e-02	  -7.6400394e-03	
   2.6046799e+01	   1.1996892e-01	  -1.2074806e-01	
   2.6047199e+01	  -5.9236895e-02	   1.4171461e-01	
   2.6047600e+01	  -3.4572820e-03	  -1.4381704e-01	
   2.6047998e+01	   1.7228316e-01	  -4.5554463e-02	
   2.6048399e+01	   7.1485761e-03	   1.0206744e-01	
   2.6048800e+01	  -1.2703362e-03	  -8.1164932e-02	
   2.6049200e+01	   1.6195955e-01	   9.2415697e-02	
   2.6049599e+01	  -1.8186308e-01	  -1.3830211e-01	
   2.6049999e+01	   6.3614352e-02	   8.1228527e-02	
   2.6050400e+01	  -1.2582260e-02	   2.2146845e-02	
   2.6050798e+01	   1.5756672e-01	  -8.2473701e-02	
   2.6051199e+01	   6.4535434e-02	  -2.6674412e-01	
   2.6051600e+01	   1.1697823e-01	   9.9768158e-02	
   2.6052000e+01	   1.2760565e-01	  -3.1800632e-02	
   2.6052399e+01	  -2.4468573e-01	   2.8146129e-02	
   2.6052799e+01	  -6.3155296e-02	   6.0344105e-02	
   2.6053200e+01	   2.8324258e-01	  -5.5137405e-02	
   2.6053598e+01	   3.7466703e-03	  -1.2339442e-01	
   2.6053999e+01	  -1.3333710e-03	   1.8685728e-01	
   2.6054399e+01	  -7.2972742e-02	   4.6665027e-03	
   2.6054800e+01	  -9.9222917e-02	  -8.4396131e-03	
   2.6055199e+01	  -8.1224897e-02	  -8.8568938e-02	
   2.6055599e+01	   2.1849932e-01	  -8.9136685e-02	
   2.6056000e+01	   1.6251121e-01	   1.5439872e-01	
   2.6056398e+01	   8.2350133e-02	   8.3197318e-02	
   2.6056799e+01	   1.2499902e-01	  -1.8250282e-01	
   2.6057199e+01	  -1.6766694e-01	   7.5423094e-02	
   2.6057600e+01	  -5.4176824e-02	  -6.1815365e-02	
   2.6057999e+01	   6.1034763e-02	  -6.5435080e-02	
   2.6058399e+01	  -1.8395635e-01	   9.9865928e-02	
   2.6058800e+01	   1.9695157e-01	   4.7729435e-02	
   2.6059200e+01	  -5.1719146e-02	  -6.4105434e-02	
   2.6059599e+01	  -1.0379995e-01	   1.8421042e-01	
   2.6059999e+01	  -5.9560945e-02	   2.4412878e-01	
   2.6060400e+01	  -5.4161066e-01	   3.3730991e-01	
   2.6060799e+01	  -4.4667342e-01	   3.6142731e-01	
   2.6061199e+01	   3.9856797e-02	  -8.9918495e-03	
   2.6061600e+01	   6.7891306e-02	  -2.9467465e-04	
   2.6062000e+01	  -6.1858467e-02	   5.6918649e-03	
